60.3,7600000.0
60.4,8300000.0
60.4,7700000.0
60.4,8200000.0
60.4,8300000.0
60.4,7600000.0
60.4,8100000.0
60.4,8000000.0
60.4,8400000.0
60.4,8000000.0
60.4,7800000.0
60.4,8500000.0
60.4,7900000.0
60.4,7600000.0
60.4,8800000.0
60.4,6500000.0
60.5,7600000.0
60.5,8000000.0
60.5,7100000.0
60.5,8000000.0
60.5,8400000.0
60.5,7600000.0
60.5,7700000.0
60.5,8400000.0
60.5,8000000.0
60.5,8700000.0
60.5,8500000.0
60.5,6800000.0
60.5,7700000.0
60.5,7700000.0
60.5,8100000.0
60.6,7600000.0
60.6,7900000.0
60.6,8400000.0
60.6,8400000.0
60.6,8800000.0
60.6,7600000.0
60.6,7800000.0
60.6,8100000.0
60.6,7500000.0
60.6,8400000.0
60.6,7900000.0
60.6,8100000.0
60.7,8500000.0
60.7,7600000.0
60.7,7200000.0
60.7,7900000.0
60.7,8400000.0
60.7,7300000.0
60.7,7500000.0
60.7,7300000.0
60.7,7300000.0
60.7,8300000.0
60.7,8600000.0
60.7,8100000.0
60.7,8300000.0
60.7,7700000.0
60.7,8200000.0
60.7,7400000.0
60.7,8700000.0
60.8,8100000.0
60.8,8000000.0
60.8,7300000.0
60.8,9000000.0
60.8,8600000.0
60.8,7500000.0
60.8,8300000.0
60.8,7700000.0
60.8,8900000.0
60.8,6800000.0
60.8,7300000.0
60.9,7900000.0
60.9,7900000.0
60.9,7800000.0
60.9,8500000.0
60.9,7300000.0
60.9,8000000.0
60.9,7700000.0
60.9,8100000.0
60.9,8000000.0
60.9,7700000.0
60.9,7700000.0
60.9,7900000.0
60.9,8700000.0
60.9,7500000.0
60.9,8000000.0
60.9,8600000.0
60.9,8200000.0
61.0,8200000.0
61.0,8600000.0
61.0,8700000.0
61.0,7600000.0
61.0,8200000.0
61.0,8200000.0
61.0,8300000.0
61.0,8700000.0
61.0,8000000.0
61.0,7900000.0
61.0,7900000.0
61.0,8100000.0
61.0,7700000.0
61.0,8500000.0
61.1,8100000.0
61.1,8100000.0
61.1,7100000.0
61.1,8100000.0
61.1,8100000.0
61.1,8100000.0
61.1,7600000.0
61.1,8000000.0
61.1,7100000.0
61.1,7200000.0
61.1,7600000.0
61.1,8000000.0
61.1,9100000.0
61.1,8200000.0
61.1,8200000.0
61.1,7600000.0
61.1,7800000.0
61.1,7000000.0
61.1,8100000.0
61.1,7200000.0
61.1,8100000.0
61.1,8100000.0
61.2,8200000.0
61.2,9200000.0
61.2,7700000.0
61.2,8400000.0
61.2,7700000.0
61.2,7900000.0
61.2,8600000.0
61.2,8200000.0
61.2,7900000.0
61.2,7900000.0
61.2,8000000.0
61.3,7500000.0
61.3,7800000.0
61.3,7200000.0
61.3,8300000.0
61.3,7200000.0
61.3,8600000.0
61.3,7400000.0
61.3,8100000.0
61.3,7300000.0
61.3,7500000.0
61.3,8100000.0
61.3,7300000.0
61.3,7700000.0
61.3,8400000.0
61.3,8500000.0
61.3,7200000.0
61.3,7900000.0
61.3,8500000.0
61.3,8000000.0
61.4,8000000.0
61.4,8100000.0
61.4,8200000.0
61.4,8100000.0
61.4,7900000.0
61.4,8500000.0
61.4,9200000.0
61.4,8300000.0
61.4,8200000.0
61.4,7500000.0
61.4,7000000.0
61.4,8000000.0
61.4,7500000.0
61.4,8900000.0
61.4,8200000.0
61.4,8400000.0
61.5,8000000.0
61.5,7400000.0
61.5,8200000.0
61.5,7500000.0
61.5,8600000.0
61.5,7800000.0
61.5,8200000.0
61.5,9000000.0
61.5,8400000.0
61.5,7300000.0
61.5,7900000.0
61.5,8500000.0
61.5,8100000.0
61.5,7800000.0
61.5,7400000.0
61.5,7500000.0
61.5,7800000.0
61.6,8200000.0
61.6,7900000.0
61.6,7400000.0
61.6,8200000.0
61.6,8600000.0
61.6,9000000.0
61.6,8300000.0
61.6,7800000.0
61.6,8400000.0
61.6,8000000.0
61.6,8300000.0
61.6,8000000.0
61.6,8100000.0
61.6,7700000.0
61.6,7800000.0
61.6,8300000.0
61.6,8100000.0
61.6,7600000.0
61.7,8100000.0
61.7,7900000.0
61.7,8000000.0
61.7,7600000.0
61.7,8100000.0
61.7,8400000.0
61.7,8000000.0
61.7,7600000.0
61.7,6900000.0
61.7,8400000.0
61.7,8400000.0
61.7,7400000.0
61.7,7900000.0
61.7,7300000.0
61.7,8000000.0
61.8,8300000.0
61.8,8100000.0
61.8,8900000.0
61.8,7900000.0
61.8,8800000.0
61.8,7900000.0
61.8,8500000.0
61.8,8300000.0
61.8,8400000.0
61.8,8500000.0
61.8,8200000.0
61.8,8200000.0
61.8,7700000.0
61.8,7700000.0
61.8,8200000.0
61.9,7400000.0
61.9,7600000.0
61.9,7900000.0
61.9,7600000.0
61.9,8300000.0
61.9,7200000.0
61.9,8800000.0
61.9,8600000.0
61.9,8100000.0
61.9,8700000.0
61.9,7900000.0
61.9,8100000.0
61.9,8100000.0
61.9,8500000.0
62.0,8600000.0
62.0,8600000.0
62.0,7700000.0
62.0,8000000.0
62.0,8000000.0
62.0,7600000.0
62.0,7900000.0
62.0,8500000.0
62.0,8700000.0
62.0,8500000.0
62.0,8300000.0
62.0,7100000.0
62.0,8100000.0
62.0,7900000.0
62.0,8100000.0
62.0,7800000.0
62.1,7800000.0
62.1,9300000.0
62.1,7700000.0
62.1,7500000.0
62.1,8000000.0
62.1,8000000.0
62.1,8700000.0
62.1,8400000.0
62.1,7700000.0
62.1,7700000.0
62.1,8800000.0
62.1,7600000.0
62.1,7500000.0
62.1,8400000.0
62.1,8200000.0
62.1,7900000.0
62.1,8300000.0
62.1,9200000.0
62.1,7900000.0
62.2,8900000.0
62.2,8400000.0
62.2,8400000.0
62.2,8000000.0
62.2,8400000.0
62.2,8400000.0
62.2,8300000.0
62.2,8400000.0
62.2,7400000.0
62.2,8100000.0
62.2,8600000.0
62.2,8100000.0
62.2,9100000.0
62.2,7400000.0
62.2,7800000.0
62.2,7300000.0
62.2,7700000.0
62.3,7800000.0
62.3,7700000.0
62.3,8400000.0
62.3,7400000.0
62.3,8700000.0
62.3,8300000.0
62.3,7600000.0
62.3,8100000.0
62.3,8800000.0
62.3,7700000.0
62.3,7900000.0
62.3,8400000.0
62.3,8100000.0
62.3,8000000.0
62.3,7800000.0
62.3,7900000.0
62.4,7800000.0
62.4,7200000.0
62.4,7800000.0
62.4,8300000.0
62.4,8300000.0
62.4,8100000.0
62.4,8200000.0
62.4,8200000.0
62.4,9000000.0
62.5,8300000.0
62.5,8700000.0
62.5,8600000.0
62.5,8200000.0
62.5,7200000.0
62.5,8600000.0
62.5,8600000.0
62.5,8000000.0
62.5,8100000.0
62.5,7600000.0
62.5,8100000.0
62.5,8300000.0
62.5,7900000.0
62.5,8800000.0
62.5,8500000.0
62.5,8500000.0
62.5,8300000.0
62.6,8200000.0
62.6,7800000.0
62.6,8600000.0
62.6,7700000.0
62.6,8200000.0
62.6,8400000.0
62.6,8100000.0
62.6,7700000.0
62.6,7800000.0
62.6,7400000.0
62.6,7900000.0
62.6,8300000.0
62.6,8300000.0
62.6,8300000.0
62.6,8200000.0
62.6,8900000.0
62.7,7800000.0
62.7,7900000.0
62.7,7900000.0
62.7,8500000.0
62.7,7700000.0
62.7,8400000.0
62.7,8600000.0
62.7,8300000.0
62.7,8100000.0
62.7,7900000.0
62.7,7800000.0
62.7,8000000.0
62.7,9000000.0
62.7,8100000.0
62.7,7800000.0
62.7,7900000.0
62.7,9100000.0
62.7,7900000.0
62.7,8000000.0
62.7,8300000.0
62.8,9100000.0
62.8,7500000.0
62.8,7600000.0
62.8,8400000.0
62.8,8100000.0
62.8,8700000.0
62.8,8200000.0
62.8,9300000.0
62.8,8200000.0
62.8,8300000.0
62.8,8100000.0
62.8,9000000.0
62.8,7800000.0
62.9,8200000.0
62.9,9200000.0
62.9,8600000.0
62.9,7800000.0
62.9,8200000.0
62.9,8000000.0
62.9,7900000.0
62.9,6800000.0
62.9,9000000.0
62.9,8500000.0
62.9,8200000.0
62.9,8100000.0
62.9,8600000.0
62.9,8600000.0
62.9,8100000.0
62.9,8100000.0
63.0,8500000.0
63.0,8100000.0
63.0,8200000.0
63.0,7800000.0
63.0,8000000.0
63.0,8400000.0
63.0,8600000.0
63.0,8700000.0
63.0,8100000.0
63.0,8000000.0
63.0,7900000.0
63.0,7500000.0
63.0,7700000.0
63.0,8400000.0
63.0,8200000.0
63.1,9100000.0
63.1,9100000.0
63.1,7900000.0
63.1,8000000.0
63.1,8100000.0
63.1,7300000.0
63.1,8000000.0
63.1,9100000.0
63.1,7800000.0
63.1,8100000.0
63.1,8800000.0
63.1,8600000.0
63.1,8700000.0
63.1,8100000.0
63.2,7800000.0
63.2,8200000.0
63.2,7700000.0
63.2,8000000.0
63.2,8700000.0
63.2,8300000.0
63.2,8700000.0
63.2,8200000.0
63.2,8700000.0
63.2,8000000.0
63.2,8100000.0
63.2,8500000.0
63.2,7700000.0
63.2,8800000.0
63.2,7000000.0
63.3,7300000.0
63.3,8400000.0
63.3,7600000.0
63.3,7800000.0
63.3,8800000.0
63.3,8400000.0
63.3,7800000.0
63.3,7600000.0
63.3,8600000.0
63.3,8400000.0
63.3,8400000.0
63.3,7200000.0
63.3,7800000.0
63.3,7300000.0
63.3,8600000.0
63.3,7700000.0
63.3,9100000.0
63.3,8800000.0
63.3,8000000.0
63.3,8500000.0
63.3,7900000.0
63.4,8700000.0
63.4,7500000.0
63.4,7500000.0
63.4,7800000.0
63.4,7600000.0
63.4,8100000.0
63.4,8100000.0
63.4,7600000.0
63.4,7900000.0
63.4,7200000.0
63.4,8400000.0
63.4,8100000.0
63.4,8200000.0
63.4,7700000.0
63.5,7300000.0
63.5,8000000.0
63.5,8500000.0
63.5,8000000.0
63.5,8800000.0
63.5,8600000.0
63.5,8100000.0
63.5,8500000.0
63.5,7800000.0
63.5,8200000.0
63.5,8200000.0
63.5,8700000.0
63.5,7700000.0
63.5,8500000.0
63.5,8900000.0
63.5,8200000.0
63.5,8500000.0
63.6,7800000.0
63.6,8700000.0
63.6,8300000.0
63.6,7800000.0
63.6,8400000.0
63.6,8300000.0
63.6,9000000.0
63.6,7600000.0
63.6,7700000.0
63.6,8500000.0
63.6,8900000.0
63.6,8100000.0
63.6,8500000.0
63.6,8700000.0
63.7,7900000.0
63.7,8000000.0
63.7,8100000.0
63.7,8300000.0
63.7,8200000.0
63.7,8100000.0
63.7,8200000.0
63.7,8700000.0
63.7,8800000.0
63.7,8200000.0
63.7,7800000.0
63.7,8000000.0
63.7,8500000.0
63.7,8200000.0
63.7,9200000.0
63.7,8000000.0
63.8,7600000.0
63.8,7900000.0
63.8,7700000.0
63.8,8300000.0
63.8,8600000.0
63.8,8000000.0
63.8,8000000.0
63.8,8700000.0
63.8,8400000.0
63.8,8400000.0
63.8,8000000.0
63.8,8400000.0
63.8,7500000.0
63.8,7800000.0
63.8,8600000.0
63.8,8900000.0
63.8,8100000.0
63.9,8800000.0
63.9,8400000.0
63.9,8000000.0
63.9,8400000.0
63.9,8000000.0
63.9,8600000.0
63.9,8100000.0
63.9,7900000.0
63.9,8500000.0
63.9,8300000.0
63.9,7900000.0
63.9,8500000.0
63.9,8800000.0
63.9,8000000.0
63.9,8300000.0
63.9,8200000.0
63.9,8700000.0
63.9,8500000.0
64.0,8300000.0
64.0,8500000.0
64.0,7600000.0
64.0,8600000.0
64.0,7700000.0
64.0,8500000.0
64.0,9000000.0
64.0,8000000.0
64.0,7600000.0
64.0,8500000.0
64.0,8500000.0
64.0,7500000.0
64.1,8200000.0
64.1,7700000.0
64.1,8800000.0
64.1,8400000.0
64.1,8300000.0
64.1,8400000.0
64.1,8500000.0
64.1,8100000.0
64.1,7800000.0
64.1,7400000.0
64.1,8500000.0
64.1,8200000.0
64.1,7500000.0
64.1,9000000.0
64.1,8800000.0
64.2,7000000.0
64.2,8600000.0
64.2,8700000.0
64.2,8800000.0
64.2,8000000.0
64.2,8300000.0
64.2,8100000.0
64.2,8400000.0
64.2,7300000.0
64.3,8700000.0
64.3,9300000.0
64.3,8100000.0
64.3,7000000.0
64.3,8200000.0
64.3,8600000.0
64.3,7800000.0
64.3,8000000.0
64.3,8400000.0
64.3,9200000.0
64.3,8400000.0
64.4,8300000.0
64.4,8900000.0
64.4,8500000.0
64.4,7900000.0
64.4,8500000.0
64.4,8300000.0
64.4,8400000.0
64.4,8300000.0
64.4,8500000.0
64.4,7900000.0
64.4,9000000.0
64.4,8300000.0
64.5,8700000.0
64.5,7700000.0
64.5,8300000.0
64.5,8500000.0
64.5,8300000.0
64.5,8300000.0
64.5,9100000.0
64.5,7900000.0
64.5,7700000.0
64.5,8200000.0
64.5,8200000.0
64.5,8400000.0
64.6,8000000.0
64.6,8500000.0
64.6,8300000.0
64.6,8400000.0
64.6,8800000.0
64.6,8600000.0
64.6,8200000.0
64.6,8300000.0
64.6,8200000.0
64.6,8900000.0
64.6,8400000.0
64.6,9300000.0
64.7,7900000.0
64.7,8400000.0
64.7,8500000.0
64.7,8400000.0
64.7,7400000.0
64.7,8700000.0
64.7,8500000.0
64.7,8700000.0
64.7,8700000.0
64.7,8600000.0
64.7,8900000.0
64.7,8400000.0
64.7,8800000.0
64.7,8800000.0
64.8,8500000.0
64.8,7300000.0
64.8,8500000.0
64.8,7500000.0
64.8,8500000.0
64.8,8300000.0
64.8,8400000.0
64.8,8200000.0
64.8,9000000.0
64.8,7500000.0
64.8,8300000.0
64.8,8300000.0
64.8,8600000.0
64.8,9000000.0
64.9,7400000.0
64.9,9500000.0
64.9,7800000.0
64.9,7400000.0
64.9,8400000.0
64.9,8200000.0
64.9,8200000.0
64.9,8500000.0
64.9,8000000.0
64.9,8700000.0
64.9,7800000.0
64.9,8600000.0
64.9,8300000.0
64.9,8500000.0
64.9,8900000.0
64.9,8300000.0
65.0,8800000.0
65.0,8000000.0
65.0,7300000.0
65.0,8100000.0
65.0,8500000.0
65.0,8400000.0
65.0,8500000.0
65.0,8600000.0
65.0,8100000.0
65.0,8300000.0
65.0,7500000.0
65.0,8400000.0
65.0,9500000.0
65.1,7800000.0
65.1,8100000.0
65.1,8200000.0
65.1,7800000.0
65.1,8200000.0
65.2,8200000.0
65.2,8500000.0
65.2,8100000.0
65.2,8600000.0
65.2,8300000.0
65.2,8200000.0
65.2,8700000.0
65.2,8200000.0
65.2,9100000.0
65.2,7400000.0
65.2,7800000.0
65.3,8800000.0
65.3,9000000.0
65.3,7700000.0
65.3,8600000.0
65.3,8800000.0
65.3,8500000.0
65.3,8500000.0
65.3,8900000.0
65.3,8600000.0
65.3,8100000.0
65.3,8000000.0
65.3,8200000.0
65.4,8000000.0
65.4,8400000.0
65.4,8700000.0
65.4,8700000.0
65.4,9000000.0
65.4,8500000.0
65.4,8800000.0
65.4,8600000.0
65.4,8800000.0
65.4,7500000.0
65.4,8500000.0
65.4,8300000.0
65.4,8900000.0
65.4,8500000.0
65.4,8600000.0
65.4,8500000.0
65.5,7900000.0
65.5,8500000.0
65.5,8200000.0
65.5,7900000.0
65.5,8800000.0
65.5,9400000.0
65.5,8800000.0
65.5,8500000.0
65.5,7700000.0
65.5,7800000.0
65.5,9300000.0
65.5,8100000.0
65.5,9300000.0
65.5,7800000.0
65.5,7900000.0
65.5,9100000.0
65.5,8100000.0
65.6,8600000.0
65.6,7600000.0
65.6,9400000.0
65.6,7400000.0
65.6,8700000.0
65.6,8500000.0
65.6,7700000.0
65.6,7900000.0
65.6,8500000.0
65.6,8800000.0
65.6,9300000.0
65.6,8900000.0
65.6,8600000.0
65.7,8100000.0
65.7,7800000.0
65.7,8300000.0
65.7,8500000.0
65.7,8900000.0
65.7,7700000.0
65.7,8500000.0
65.7,8400000.0
65.7,8200000.0
65.7,8200000.0
65.7,8100000.0
65.7,7600000.0
65.8,7800000.0
65.8,9400000.0
65.8,7700000.0
65.8,9200000.0
65.8,8900000.0
65.8,8600000.0
65.8,8600000.0
65.8,8600000.0
65.8,8100000.0
65.8,8000000.0
65.8,8800000.0
65.8,7400000.0
65.8,8800000.0
65.8,8200000.0
65.8,8600000.0
65.8,8500000.0
65.8,8100000.0
65.9,8500000.0
65.9,9000000.0
65.9,8900000.0
65.9,8700000.0
65.9,8900000.0
65.9,8600000.0
65.9,8300000.0
65.9,8200000.0
65.9,8000000.0
65.9,8700000.0
65.9,8300000.0
65.9,8400000.0
65.9,8200000.0
65.9,7300000.0
65.9,8800000.0
65.9,8200000.0
65.9,7900000.0
65.9,9200000.0
65.9,9000000.0
65.9,8400000.0
65.9,7500000.0
66.0,7900000.0
66.0,8700000.0
66.0,8300000.0
66.0,7800000.0
66.0,8300000.0
66.0,7300000.0
66.0,8100000.0
66.0,8600000.0
66.0,8600000.0
66.0,8000000.0
66.0,8600000.0
66.0,8600000.0
66.0,8700000.0
66.0,9000000.0
66.1,8900000.0
66.1,9300000.0
66.1,8900000.0
66.1,8600000.0
66.1,9000000.0
66.1,8700000.0
66.1,7500000.0
66.1,9100000.0
66.1,8600000.0
66.1,7400000.0
66.1,8200000.0
66.1,9100000.0
66.1,8600000.0
66.2,8900000.0
66.2,8400000.0
66.2,7600000.0
66.2,8200000.0
66.2,8000000.0
66.2,8600000.0
66.2,8400000.0
66.2,8400000.0
66.2,9000000.0
66.2,9300000.0
66.2,8800000.0
66.2,9100000.0
66.2,7900000.0
66.2,8400000.0
66.3,7000000.0
66.3,8700000.0
66.3,9200000.0
66.3,9100000.0
66.3,8900000.0
66.3,8400000.0
66.3,7800000.0
66.3,8400000.0
66.3,8000000.0
66.3,7900000.0
66.3,8500000.0
66.4,8300000.0
66.4,8200000.0
66.4,9000000.0
66.4,9200000.0
66.4,8400000.0
66.4,8900000.0
66.4,8300000.0
66.4,8200000.0
66.4,8900000.0
66.4,8900000.0
66.4,8300000.0
66.4,8100000.0
66.4,9900000.0
66.4,8700000.0
66.4,9100000.0
66.5,9500000.0
66.5,7200000.0
66.5,7600000.0
66.5,8400000.0
66.5,8100000.0
66.5,8200000.0
66.5,8600000.0
66.5,8200000.0
66.5,8300000.0
66.5,8100000.0
66.5,9000000.0
66.5,8600000.0
66.6,8200000.0
66.6,8600000.0
66.6,8100000.0
66.6,8300000.0
66.6,8600000.0
66.6,8400000.0
66.6,8400000.0
66.6,9000000.0
66.6,7700000.0
66.6,9000000.0
66.6,7900000.0
66.6,8400000.0
66.6,8500000.0
66.6,8000000.0
66.6,8700000.0
66.6,7800000.0
66.7,7900000.0
66.7,8300000.0
66.7,8000000.0
66.7,8800000.0
66.7,9200000.0
66.7,8700000.0
66.7,8300000.0
66.7,9100000.0
66.7,7900000.0
66.7,9000000.0
66.7,8400000.0
66.7,9200000.0
66.7,8300000.0
66.7,7800000.0
66.8,7300000.0
66.8,9300000.0
66.8,7800000.0
66.8,8800000.0
66.8,8700000.0
66.8,8400000.0
66.8,8200000.0
66.8,8300000.0
66.8,7700000.0
66.8,9100000.0
66.8,9100000.0
66.8,8800000.0
66.8,8500000.0
66.9,9100000.0
66.9,8700000.0
66.9,8400000.0
66.9,8300000.0
66.9,7800000.0
66.9,8400000.0
66.9,8700000.0
66.9,8500000.0
67.0,8900000.0
67.0,8900000.0
67.0,8100000.0
67.0,8400000.0
67.0,7800000.0
67.0,8400000.0
67.0,8400000.0
67.0,8100000.0
67.0,7900000.0
67.1,8400000.0
67.1,7900000.0
67.1,8500000.0
67.1,8500000.0
67.1,8600000.0
67.1,8100000.0
67.1,7900000.0
67.1,7600000.0
67.1,9100000.0
67.1,8300000.0
67.1,8800000.0
67.1,7700000.0
67.1,8600000.0
67.1,8400000.0
67.1,9300000.0
67.2,8900000.0
67.2,8400000.0
67.2,8600000.0
67.2,8100000.0
67.2,7300000.0
67.2,9600000.0
67.2,8900000.0
67.3,7900000.0
67.3,8400000.0
67.3,9000000.0
67.3,9200000.0
67.3,9000000.0
67.3,8900000.0
67.3,8300000.0
67.3,8400000.0
67.3,8300000.0
67.3,8200000.0
67.3,8400000.0
67.3,9100000.0
67.3,7800000.0
67.3,8800000.0
67.4,9000000.0
67.4,8200000.0
67.4,8600000.0
67.4,8500000.0
67.4,7700000.0
67.4,7800000.0
67.4,8700000.0
67.4,8600000.0
67.4,8800000.0
67.4,8200000.0
67.4,8900000.0
67.4,8800000.0
67.4,9300000.0
67.4,8800000.0
67.5,8000000.0
67.5,8000000.0
67.5,8300000.0
67.5,8600000.0
67.5,9200000.0
67.5,9200000.0
67.5,8400000.0
67.5,8700000.0
67.5,8600000.0
67.5,8500000.0
67.5,7400000.0
67.5,9200000.0
67.5,9100000.0
67.5,7900000.0
67.5,8500000.0
67.5,9400000.0
67.5,9200000.0
67.6,9400000.0
67.6,8300000.0
67.6,7600000.0
67.6,8400000.0
67.6,8600000.0
67.6,8000000.0
67.6,8500000.0
67.6,9100000.0
67.6,9200000.0
67.6,8300000.0
67.6,8600000.0
67.6,9700000.0
67.6,8800000.0
67.7,8000000.0
67.7,8600000.0
67.7,8500000.0
67.7,8200000.0
67.7,8500000.0
67.7,7400000.0
67.7,8400000.0
67.7,8700000.0
67.8,9000000.0
67.8,7900000.0
67.8,9600000.0
67.8,8400000.0
67.8,8400000.0
67.8,8500000.0
67.8,8500000.0
67.8,8100000.0
67.8,8200000.0
67.8,9000000.0
67.8,8600000.0
67.8,9400000.0
67.9,9100000.0
67.9,8300000.0
67.9,8800000.0
67.9,8100000.0
67.9,9100000.0
67.9,8800000.0
67.9,9000000.0
67.9,8200000.0
67.9,7800000.0
67.9,8000000.0
68.0,8600000.0
68.0,8600000.0
68.0,8900000.0
68.0,8100000.0
68.0,8800000.0
68.0,9400000.0
68.0,9800000.0
68.0,9000000.0
68.0,8000000.0
68.0,8500000.0
68.1,8200000.0
68.1,9000000.0
68.1,8900000.0
68.1,8500000.0
68.1,8800000.0
68.1,9600000.0
68.1,8300000.0
68.1,9000000.0
68.1,8100000.0
68.1,9500000.0
68.1,8700000.0
68.2,7400000.0
68.2,9200000.0
68.2,9500000.0
68.2,9100000.0
68.2,8100000.0
68.2,8100000.0
68.2,8500000.0
68.2,8700000.0
68.2,9300000.0
68.2,8200000.0
68.2,8300000.0
68.2,8900000.0
68.3,9300000.0
68.3,8000000.0
68.3,8100000.0
68.3,8500000.0
68.3,8400000.0
68.3,7900000.0
68.3,8400000.0
68.3,8900000.0
68.3,8900000.0
68.3,8500000.0
68.3,7500000.0
68.4,9000000.0
68.4,8500000.0
68.4,8700000.0
68.4,8400000.0
68.4,7200000.0
68.4,8200000.0
68.4,8300000.0
68.4,9200000.0
68.4,8200000.0
68.4,8000000.0
68.5,8600000.0
68.5,8800000.0
68.5,8800000.0
68.5,9000000.0
68.5,9500000.0
68.6,8600000.0
68.6,8600000.0
68.6,8900000.0
68.6,8700000.0
68.6,8500000.0
68.6,8300000.0
68.6,9300000.0
68.6,9000000.0
68.6,9900000.0
68.7,8500000.0
68.7,8900000.0
68.7,8600000.0
68.7,9200000.0
68.7,8800000.0
68.7,8600000.0
68.7,9800000.0
68.8,9100000.0
68.8,8300000.0
68.8,8800000.0
68.8,8100000.0
68.8,9200000.0
68.8,8700000.0
68.9,8700000.0
68.9,8600000.0
68.9,8500000.0
68.9,8500000.0
68.9,8400000.0
68.9,8300000.0
68.9,8200000.0
68.9,8800000.0
68.9,8600000.0
68.9,8500000.0
69.0,8500000.0
69.0,8700000.0
69.0,7800000.0
69.0,8500000.0
69.0,9200000.0
69.0,8800000.0
69.0,8900000.0
69.0,9200000.0
69.0,7400000.0
69.0,9700000.0
69.0,8900000.0
69.0,8800000.0
69.0,9000000.0
69.1,7900000.0
69.1,9100000.0
69.1,8400000.0
69.1,8500000.0
69.1,8800000.0
69.1,8000000.0
69.1,8300000.0
69.1,8200000.0
69.2,8600000.0
69.2,8800000.0
69.2,8500000.0
69.3,8600000.0
69.3,10100000.0
69.3,8600000.0
69.3,7600000.0
69.3,8400000.0
69.3,8000000.0
69.3,8600000.0
69.4,9000000.0
69.4,9100000.0
69.4,8800000.0
69.4,9200000.0
69.4,9200000.0
69.4,9200000.0
69.4,8600000.0
69.4,8300000.0
69.4,8400000.0
69.4,9600000.0
69.4,8900000.0
69.5,8900000.0
69.5,8600000.0
69.5,9000000.0
69.5,8600000.0
69.5,8500000.0
69.5,8900000.0
69.5,8900000.0
69.5,9100000.0
69.6,9500000.0
69.6,8000000.0
69.6,8800000.0
69.6,9200000.0
69.6,9100000.0
69.6,8900000.0
69.6,9300000.0
69.7,8900000.0
69.7,8300000.0
69.7,9200000.0
69.7,9500000.0
69.7,8300000.0
69.7,9000000.0
69.7,9300000.0
69.7,8300000.0
69.7,8400000.0
69.7,9300000.0
69.7,8600000.0
69.7,8800000.0
69.8,8400000.0
69.8,9200000.0
69.8,9000000.0
69.8,8600000.0
69.8,7700000.0
69.8,9000000.0
69.8,8200000.0
69.8,9300000.0
69.8,9200000.0
69.8,9200000.0
69.8,8500000.0
69.8,8500000.0
69.8,9500000.0
69.8,8600000.0
69.9,8100000.0
69.9,8900000.0
69.9,9300000.0
69.9,7600000.0
69.9,8200000.0
69.9,8300000.0
69.9,8700000.0
69.9,8500000.0
69.9,9600000.0
69.9,8400000.0
69.9,9000000.0
70.0,8700000.0
70.0,8500000.0
70.0,9100000.0
70.0,8900000.0
70.0,9200000.0
70.0,9300000.0
70.0,8400000.0
70.0,8700000.0
70.0,9300000.0
70.0,9100000.0
70.0,9400000.0
70.0,8700000.0
70.0,9300000.0
70.0,8900000.0
70.1,8200000.0
70.1,9400000.0
70.1,8500000.0
70.1,8800000.0
70.1,8600000.0
70.1,8900000.0
70.1,8900000.0
70.1,9300000.0
70.1,8500000.0
70.1,8400000.0
70.1,8800000.0
70.2,8100000.0
70.2,8700000.0
70.2,10000000.0
70.2,9700000.0
70.2,8200000.0
70.2,8000000.0
70.2,8800000.0
70.3,9300000.0
70.3,9800000.0
70.3,9300000.0
70.3,9200000.0
70.3,9000000.0
70.3,8600000.0
70.3,9500000.0
70.4,8800000.0
70.4,9300000.0
70.4,9000000.0
70.4,8200000.0
70.4,9600000.0
70.5,7500000.0
70.5,9300000.0
70.5,9200000.0
70.5,8600000.0
70.5,8600000.0
70.5,9200000.0
70.5,8100000.0
70.5,7900000.0
70.5,8800000.0
70.5,9000000.0
70.5,8400000.0
70.5,8600000.0
70.5,8400000.0
70.5,8000000.0
70.5,9200000.0
70.5,8500000.0
70.6,9400000.0
70.6,8500000.0
70.6,8900000.0
70.6,8300000.0
70.6,9100000.0
70.6,9000000.0
70.6,9100000.0
70.7,8300000.0
70.7,9400000.0
70.7,8800000.0
70.7,8500000.0
70.7,9400000.0
70.7,8900000.0
70.7,8900000.0
70.7,8300000.0
70.7,9000000.0
70.8,8400000.0
70.8,8700000.0
70.8,8300000.0
70.8,8600000.0
70.8,9400000.0
70.8,8200000.0
70.8,8800000.0
70.9,9400000.0
70.9,8900000.0
70.9,8800000.0
70.9,8800000.0
70.9,9000000.0
70.9,9100000.0
70.9,9400000.0
70.9,9500000.0
71.0,8200000.0
71.0,9400000.0
71.0,9300000.0
71.0,8700000.0
71.0,8900000.0
71.1,8800000.0
71.1,8800000.0
71.1,9100000.0
71.1,9600000.0
71.1,8100000.0
71.1,8400000.0
71.1,9500000.0
71.2,9300000.0
71.2,9200000.0
71.2,9000000.0
71.2,8900000.0
71.2,8400000.0
71.2,8800000.0
71.2,9400000.0
71.2,8300000.0
71.2,8900000.0
71.2,9000000.0
71.2,8500000.0
71.3,9300000.0
71.3,9200000.0
71.3,9600000.0
71.3,9100000.0
71.3,8900000.0
71.3,8600000.0
71.3,8300000.0
71.4,9100000.0
71.4,9300000.0
71.4,8600000.0
71.4,8100000.0
71.4,9300000.0
71.4,8500000.0
71.4,9000000.0
71.5,9000000.0
71.5,9400000.0
71.5,9400000.0
71.5,8600000.0
71.5,9000000.0
